31,55.2,6.5,3.8,0,3.8,0,20,0,0,0,0,0,1,10
31,55.2,6.5,3.9,0,3.8,4,16,0,0,0,0,0,1,10
31,54.6,6.4,3.8,0,3.7,8,12,0,0,0,0,0,1,11
30,58.1,10.7,3.2,0,5.9,8,9,0,0,0,0,0,0,4
30,65.0,8.6,0.0,0,7.1,0,12,0,0,7,0,0,0,0
31,70.3,8.5,5.4,0,2.5,4,9,0,0,0,0,0,0,0
30,68.2,6.9,4.5,0,4.3,0,16,0,0,0,0,0,0,0
30,68.2,6.9,4.5,0,4.3,0,16,0,0,0,0,0,0,0
31,65.4,6.6,3.0,0,4.1,0,16,0,0,0,0,0,0,0
30,60.4,7.3,0.0,0,5.0,6,16,0,0,0,0,0,0,0
30,60.3,7.3,0.0,0,4.9,9,13,0,0,0,0,0,0,0
30,53.7,11.1,5.4,5,7.4,0,5,0,10,0,0,0,0,0
29,60.4,8.9,0.0,0,5.3,0,7,0,0,12,0,0,0,4
30,68.2,9.6,0.0,0,6.9,0,15,0,0,0,0,0,0,0
28,12.6,4.9,0.2,23,7.0,0,8,0,0,14,2,0,0,7
29,65.5,4.3,3.6,0,5.1,2,13,0,0,2,0,0,0,2
30,60.6,5.8,5.9,0,3.5,1,20,0,0,0,0,0,0,0
21,55.3,6.6,10.9,0,6.5,0,8,0,3,5,0,0,0,3
30,65.7,6.0,5.1,2,2.6,0,13,0,0,2,0,0,0,1
31,68.7,8.4,3.2,0,4.9,0,11,0,0,0,0,0,0,0
30,62.6,11.8,0.0,0,5.4,8,12,0,0,0,0,0,0,0
30,63.0,7.2,6.5,0,5.4,2,12,0,0,0,0,0,0,0
30,63.1,6.5,5.1,0,5.7,3,8,0,0,4,0,0,0,3
30,64.4,7.8,0.0,0,6.0,3,8,0,0,4,0,0,0,6
30,70.5,10.1,2.6,0,4.9,0,12,0,0,0,0,0,0,0
29,64.8,7.5,5.8,0,6.6,2,13,0,0,0,0,0,0,0
30,78.9,7.9,0.0,0,4.0,0,9,0,0,0,0,0,0,0
30,62.6,6.4,0.0,0,5.1,0,10,0,0,9,0,0,0,4
30,63.6,5.6,3.1,0,5.8,4,14,2,0,0,0,0,0,0
30,65.5,6.7,2.5,0,8.5,3,8,2,0,2,0,0,0,0
30,61.2,8.3,2.8,0,6.5,0,3,10,0,0,0,0,0,6
30,60.7,5.7,5.8,0,3.7,2,20,0,0,0,0,0,0,0
30,66.1,8.9,3.7,0,6.5,4,6,0,0,0,0,0,3,0
31,64.8,9.1,0.0,0,2.6,10,13,0,0,0,0,0,0,0
30,55.0,10.5,2.3,0,5.6,7,11,0,0,0,0,0,0,6
30,59.9,11.4,2.5,0,6.1,8,12,0,0,0,0,0,0,0
30,56.4,10.7,2.3,0,5.8,7,11,0,0,0,0,2,2,0
30,64.3,14.6,0.0,0,3.6,0,16,0,0,0,0,0,0,1
30,64.3,14.6,0.0,0,3.6,0,16,0,0,0,0,0,0,1
30,69.4,11.0,2.5,0,5.0,2,10,0,0,0,0,0,0,0
30,59.9,9.1,2.3,0,6.8,8,12,0,0,0,0,0,0,0
30,66.8,8.9,0.0,0,6.2,6,8,0,0,0,0,0,3,0
30,66.6,6.3,5.7,0,6.0,2,9,0,0,0,0,0,0,0
34,74.7,5.2,0.0,0,4.2,3,13,0,0,0,0,0,0,0
27,66.0,7.1,7.4,0,5.9,0,13,0,0,0,0,0,0,0
30,68.9,7.1,5.1,0,5.0,1,10,0,0,0,0,0,0,0
27,67.2,6.2,5.8,0,5.1,1,11,0,0,0,0,0,3,0
30,72.4,8.8,0.8,0,5.3,0,12,0,0,0,0,0,0,0
30,61.3,13.3,4.5,0,6.2,0,14,0,0,0,0,0,0,0
30,61.0,13.6,3.3,0,4.9,0,17,0,0,0,0,0,0,0
30,61.0,13.6,3.3,0,4.9,0,17,0,0,0,0,0,0,0
30,59.7,12.4,4.6,0,6.2,7,10,0,0,0,0,0,0,0
30,59.7,12.4,4.6,0,6.2,7,10,0,0,0,0,0,0,0
30,58.3,12.6,3.2,0,4.9,0,17,0,0,0,0,0,0,4
30,58.3,12.6,3.2,0,4.9,0,17,0,0,0,0,0,0,4
30,65.7,4.1,3.6,0,5.5,2,13,0,0,2,0,0,0,2
31,65.0,5.8,3.8,0,7.0,9,9,0,0,0,0,0,0,0
31,66.1,8.8,3.3,0,6.6,0,15,0,0,0,0,0,0,0
31,65.3,6.6,3.9,0,5.8,0,8,0,0,4,0,0,0,0
31,62.1,6.4,4.7,0,5.3,2,11,0,0,0,0,0,0,2
34,59.4,7.4,0.0,0,12.6,5,11,0,0,0,3,0,2,0
30,49.2,5.9,6.0,0,6.8,0,7,0,0,18,0,0,0,8
30,69.8,0.0,5.7,0,16.0,0,9,0,0,0,0,0,0,0
30,63.4,8.5,3.1,0,6.6,0,14,0,0,4,0,0,0,0
30,66.7,8.9,2.6,0,5.9,1,15,0,0,0,0,0,0,0
30,62.4,6.7,5.6,0,3.5,6,10,0,0,4,0,0,0,0
30,66.7,6.5,2.4,0,7.8,3,8,2,0,2,0,0,0,0
31,54.4,4.0,12.8,0,2.3,3,12,0,0,0,0,0,1,11
30,61.6,7.5,0.0,0,4.8,0,10,0,0,10,0,0,0,4
31,60.8,7.1,4.4,4,2.5,7,12,0,0,0,0,0,1,0
31,59.8,4.4,14.0,0,2.6,3,13,0,0,0,0,0,1,0
31,58.7,11.0,2.0,0,7.1,5,9,0,0,6,0,0,0,0
31,64.1,6.3,3.1,0,5.4,3,11,0,0,2,0,0,0,0
31,59.5,9.2,0.0,0,6.6,0,14,0,0,7,0,0,0,4
31,49.8,13.2,0.0,0,5.2,13,17,0,0,0,1,0,0,0
30,73.9,11.2,0.0,0,8.3,0,1,0,0,0,0,0,1,4
30,68.0,7.8,1.2,0,5.0,5,13,0,0,0,0,0,0,0
30,61.4,9.9,5.3,1,5.1,2,11,0,0,0,0,0,0,0
30,55.7,7.2,4.6,0,5.0,5,13,0,0,0,2,0,7,0
30,55.7,7.2,4.6,0,5.0,5,13,0,0,0,2,0,7,0
34,69.6,9.2,1.2,0,5.5,1,14,0,0,0,0,0,0,0
34,68.8,7.8,0.0,0,5.2,2,10,0,0,6,0,0,0,0
30,64.3,5.6,4.1,0,6.4,1,14,0,0,5,0,0,0,0
30,72.3,4.4,3.2,0,5.0,0,11,0,0,4,0,0,0,0
30,75.5,5.7,2.5,0,4.0,0,9,0,0,3,0,0,0,0
30,70.9,6.7,3.0,0,4.8,0,10,0,0,3,0,0,0,0
30,58.5,12.0,3.3,0,5.3,0,16,0,0,0,0,0,0,5
27,64.7,6.1,4.0,0,4.9,7,9,0,0,0,0,0,4,0
30,61.5,5.9,3.2,2,8.1,1,11,2,0,0,0,0,0,3
30,64.7,6.3,3.2,0,7.2,4,8,2,0,2,0,0,0,0
30,65.2,4.5,5.9,0,5.0,3,15,0,0,0,0,0,0,0
30,62.5,8.9,1.5,4,1.0,9,10,0,0,0,0,0,1,0
30,49.4,8.1,21.8,0,0.2,0,15,0,0,0,0,0,0,0
30,54.3,12.1,0.0,0,10.1,21,1,0,0,0,0,0,0,0
30,60.7,11.5,0.0,1,8.9,0,1,10,0,0,0,0,0,5
30,69.5,4.4,3.8,0,9.0,2,8,0,0,2,0,0,0,0
30,61.1,4.6,9.1,0,3.3,6,11,0,0,0,0,0,0,3
30,63.9,6.2,5.1,0,5.7,3,8,0,0,4,0,0,0,0
30,63.8,4.2,1.5,2,3.5,3,13,6,0,0,0,0,0,0
30,61.7,4.5,6.1,0,5.6,1,12,1,0,0,0,0,2,0
30,67.6,6.3,5.5,0,4.9,3,9,0,0,0,0,0,3,0
29,55.4,10.6,3.8,0,6.5,1,4,11,0,0,0,0,1,7
30,68.2,7.4,2.2,0,5.3,1,9,0,0,7,0,0,0,0
30,71.8,6.8,2.0,0,3.5,0,9,0,0,6,0,0,0,0
29,67.0,10.2,2.3,0,4.1,3,11,0,2,0,0,0,0,0
30,63.4,11.3,2.5,0,4.5,3,13,0,2,0,0,0,0,0
30,58.8,13.6,2.6,0,4.5,1,11,0,0,8,0,0,0,0
30,67.7,9.4,2.2,0,3.8,1,9,0,0,7,0,0,0,0
30,58.3,12.1,2.8,0,4.9,1,12,0,0,9,0,0,0,0
34,73.2,8.3,0.0,0,4.6,2,8,0,0,0,0,0,3,0
30,61.3,5.4,5.7,0,4.0,9,6,0,0,2,0,0,0,4
31,70.8,8.1,5.5,1,3.1,0,9,1,0,1,0,0,0,0
21,56.3,8.7,17.0,0,6.0,2,10,0,0,0,0,0,0,0
29,63.6,7.4,0.0,0,3.1,0,13,0,0,7,0,0,1,1
30,68.5,7.8,4.3,0,3.8,0,15,0,0,0,0,0,0,0
30,65.6,6.7,6.2,0,7.1,0,10,0,0,0,0,0,0,4
30,63.5,5.1,4.4,0,4.5,11,6,0,0,0,0,0,0,3
30,60.7,9.0,4.1,0,1.8,0,18,0,0,0,0,1,0,4
30,49.8,10.4,0.5,5,0.2,0,19,0,0,12,0,0,1,0
30,59.9,8.6,4.7,0,1.9,0,18,0,0,0,0,0,3,4
30,63.7,3.5,7.7,0,3.4,9,7,0,0,0,0,0,6,0
30,55.9,6.1,3.9,0,5.0,10,13,0,0,0,2,0,4,0
30,65.0,9.3,3.5,0,7.2,1,9,0,0,0,0,0,5,0
30,59.1,7.3,4.3,3,2.4,7,12,0,0,0,0,2,2,0
30,62.9,8.9,7.1,0,7.9,2,7,0,0,0,0,0,1,3
30,62.6,8.9,7.0,0,7.9,2,7,0,0,0,0,0,1,3
30,63.6,11.0,0.0,0,6.5,2,11,2,0,0,0,0,1,0
30,64.7,6.6,4.1,0,4.0,6,10,0,0,0,0,0,0,4
30,67.6,6.3,5.5,0,4.9,3,9,0,0,0,0,0,3,0
30,65.0,4.5,6.0,0,5.0,3,15,0,0,0,0,0,0,0
30,60.1,8.9,4.1,0,1.8,0,18,0,0,0,0,0,0,4
30,66.6,7.7,5.5,0,5.5,1,12,0,0,0,0,0,0,0
30,60.3,8.7,4.7,0,1.9,0,18,0,0,0,0,0,0,4
30,65.1,6.2,3.2,0,4.3,0,17,0,0,0,0,0,0,0
30,61.6,11.2,0.0,1,4.7,1,0,18,0,0,0,0,0,0
30,61.5,11.8,0.0,3,9.7,0,1,11,0,0,0,0,0,0
30,61.5,11.9,0.0,3,9.8,0,11,0,0,0,0,0,0,0
29,61.6,7.0,5.2,0,4.8,1,9,0,0,10,0,0,0,0
29,61.4,7.0,5.2,0,4.8,1,9,0,0,10,0,0,0,0
29,61.3,7.0,5.2,0,4.8,1,9,0,0,10,0,0,0,0
6,36.5,4.1,0.0,42,2.1,0,0,0,0,0,0,0,0,0
30,66.7,6.1,3.1,0,5.2,10,5,0,0,2,0,0,0,0
30,64.7,6.6,4.1,0,4.0,6,10,0,0,0,0,0,0,4
30,60.3,6.1,5.2,0,3.4,2,21,0,0,0,0,0,0,0
30,54.7,10.1,1.1,8,12.1,0,9,0,0,0,0,0,1,4
30,62.5,8.9,6.9,0,7.8,2,7,0,0,0,0,0,1,3
30,63.0,3.9,7.8,0,3.7,9,7,0,0,0,0,0,6,0
30,58.3,10.4,0.0,0,3.9,1,16,0,0,8,0,0,1,0
30,62.9,6.3,2.2,0,3.1,9,10,0,0,0,1,0,4,0
34,68.0,12.0,0.0,0,7.1,3,5,0,0,0,0,0,1,0
34,64.8,9.9,0.0,0,6.3,0,15,0,0,0,0,0,0,0
31,59.5,8.6,3.5,0,4.7,1,3,13,0,0,0,0,0,3
31,59.5,8.6,3.5,0,4.7,1,3,13,0,0,0,0,0,3
30,63.1,6.9,4.1,0,3.4,5,11,0,0,3,0,0,0,0
34,60.8,10.9,0.0,0,5.7,0,14,0,0,0,0,0,2,7
34,63.5,7.6,0.0,0,7.2,1,15,0,0,5,0,0,0,0
30,61.2,8.9,0.0,0,8.6,21,0,0,0,0,0,0,0,0
30,63.9,6.3,0.0,0,5.2,0,10,0,0,10,0,0,0,4
34,65.8,10.9,1.3,0,4.4,0,17,0,0,0,0,0,0,0
30,55.0,9.4,0.0,0,5.5,0,16,0,0,8,0,0,0,4
30,59.4,5.7,8.3,0,6.1,2,15,0,0,0,0,0,1,2
30,62.3,7.3,5.6,0,6.3,2,12,0,0,0,0,0,1,1
30,58.2,11.3,0.0,0,5.6,0,13,0,0,7,0,0,3,0
30,59.1,6.9,4.1,3,2.3,7,11,0,0,0,0,0,0,0
30,60.6,11.6,0.0,4,8.9,1,1,11,0,0,0,0,0,0
30,69.5,5.7,2.7,0,5.8,0,12,0,0,2,0,0,0,0
34,69.0,10.0,0.0,0,7.8,1,12,0,0,0,0,0,1,0
30,73.0,7.1,1.0,0,6.5,1,9,0,0,3,0,0,0,0
34,59.0,16.1,0.0,0,4.5,1,18,0,0,0,0,0,1,1
30,69.8,6.8,5.3,0,6.2,0,9,0,0,3,0,0,0,0
30,65.7,5.9,3.3,0,4.4,0,17,0,0,0,0,0,0,0
30,66.4,4.1,6.9,0,3.8,5,8,0,0,0,0,0,5,1
30,62.1,4.7,11.7,0,5.0,2,9,0,0,0,0,0,5,1
23,54.9,4.6,14.4,0,5.2,2,16,0,0,2,0,0,0,2
33,69.7,9.1,0.0,0,6.1,0,15,0,0,0,0,0,0,0
34,68.2,11.2,0.0,0,9.2,0,11,0,0,0,0,0,0,0
34,61.9,11.9,0.0,0,6.9,0,14,0,0,0,0,0,0,5
30,69.1,6.8,3.4,0,6.2,1,14,0,0,0,0,0,0,0
29,68.4,5.7,3.5,0,5.5,0,12,0,0,4,0,0,0,0
30,69.5,5.8,2.2,0,5.6,1,12,0,0,4,0,0,0,0
30,66.6,5.5,6.4,0,5.3,0,12,0,0,4,0,0,0,0
30,66.6,10.0,3.2,0,5.9,1,13,0,0,0,0,0,0,0
30,61.6,11.3,0.0,1,4.6,1,18,0,0,0,0,0,0,0
33,56.6,14.0,0.0,0,7.8,0,0,20,0,0,0,0,0,0
30,60.2,11.4,0.0,5,9.2,0,0,0,13,0,0,0,0,0
30,57.3,10.9,0.0,4,8.8,0,0,0,12,0,0,0,0,5
30,60.1,10.9,0.0,4,8.8,0,0,0,12,0,0,0,0,0
30,56.1,10.7,0.0,4,8.6,0,0,0,12,0,0,1,0,7
30,58.4,11.1,0.0,4,8.9,0,0,0,12,0,0,0,0,4
30,57.9,11.0,0.0,4,8.9,0,0,0,12,0,0,0,1,0
30,63.7,7.1,4.0,0,4.2,6,9,0,0,0,0,0,0,4
30,63.3,5.9,3.2,0,5.0,8,5,0,0,2,0,0,0,5
30,61.2,5.8,3.9,1,4.7,5,13,1,0,0,0,0,1,1
34,62.6,8.3,0.0,0,11.1,3,11,0,0,0,2,0,1,0
29,62.6,6.9,7.3,0,5.8,5,8,0,0,0,0,0,4,0
30,75.2,3.4,7.0,0,4.6,1,8,0,0,0,0,0,1,0
29,63.5,6.8,7.1,0,5.7,0,12,0,0,0,0,0,0,4
30,65.1,10.5,0.9,0,6.5,7,7,0,0,0,0,0,0,3
20,55.7,6.3,12.7,0,6.1,0,14,0,0,0,0,0,0,0
30,63.2,9.1,7.0,0,8.2,2,7,0,0,0,0,0,1,3
20,55.7,6.2,12.6,2,4.6,2,13,0,0,0,0,0,0,0
30,57.7,7.2,11.0,0,6.7,1,15,0,0,0,0,0,1,0
29,63.7,11.8,0.0,0,10.6,2,5,0,0,3,0,2,2,0
29,55.8,9.2,0.0,0,5.9,0,14,0,0,6,0,4,0,3
28,60.0,13.1,0.0,6,9.6,0,1,0,8,0,0,0,0,0
29,61.0,11.6,0.0,1,8.9,0,1,9,0,0,0,0,0,4
29,55.5,8.1,2.8,0,6.3,1,12,0,5,0,0,0,0,9
29,57.4,10.8,0.0,2,4.9,8,7,0,0,8,0,0,0,0
20,58.6,6.6,13.3,2,4.8,2,13,0,0,0,0,0,0,0
21,59.9,8.1,10.3,2,7.4,7,4,0,0,2,0,0,0,0
30,73.0,6.8,4.9,0,4.8,1,9,0,0,0,0,0,0,0
30,61.0,6.5,4.6,0,5.2,3,6,0,0,7,0,0,0,6
30,63.2,8.2,5.8,2,3.0,0,6,4,0,7,0,0,0,0
30,64.7,7.3,4.7,2,2.5,0,11,0,0,6,0,0,0,0
30,65.7,4.1,7.6,0,3.8,9,7,0,0,0,0,0,0,0
30,65.5,3.6,7.6,0,4.5,9,7,0,0,0,0,0,0,0
30,66.4,6.9,3.1,0,8.1,1,11,0,0,3,0,0,0,0
30,68.1,9.8,3.6,0,5.5,2,11,0,0,0,0,0,0,0
23,57.2,4.2,15.5,0,5.8,1,16,0,0,0,0,0,0,0
28,59.8,5.7,0.0,0,5.2,0,9,0,0,20,0,0,0,0
30,70.1,6.6,3.1,0,7.1,0,9,0,0,4,0,0,0,0
30,62.6,7.8,2.5,0,5.6,3,8,0,0,4,0,0,0,6
30,62.5,7.7,0.0,6,3.9,12,6,0,0,0,0,0,0,0
30,62.4,7.9,2.7,0,5.7,0,3,10,0,0,0,0,0,6
30,58.8,12.4,3.1,0,4.9,0,16,0,0,0,0,0,1,1
30,68.1,8.5,4.2,0,7.0,1,11,0,0,0,0,0,0,0
28,63.7,10.1,4.3,0,2.6,0,19,0,0,0,0,0,0,0
30,61.9,9.2,3.8,0,7.2,3,15,0,0,0,0,0,0,0
31,66.3,7.6,3.5,0,6.1,2,11,0,0,2,0,0,0,0
34,68.6,6.6,0.3,0,8.0,1,11,0,0,4,0,0,0,0
34,75.3,5.2,0.3,0,6.2,1,9,0,0,3,0,0,0,0
34,72.6,6.9,0.3,0,6.6,1,9,0,0,4,0,0,0,0
34,76.9,5.8,0.2,0,5.5,1,8,0,0,3,0,0,0,0
34,69.9,9.3,0.0,0,5.1,1,11,0,0,4,0,0,0,0
34,76.5,7.2,0.0,0,4.0,1,9,0,0,3,0,0,0,0
34,71.7,5.9,0.0,0,5.5,1,12,0,0,4,0,0,0,0
30,53.5,12.1,0.0,0,7.3,0,13,0,0,13,0,0,0,0
30,51.1,12.7,2.8,0,6.3,23,4,0,0,0,0,0,0,0
30,56.4,12.4,9.3,0,5.1,1,15,0,0,0,0,0,0,0
30,59.8,7.5,5.4,0,4.3,1,14,0,0,0,0,1,0,6
34,67.1,18.3,0.0,0,9.9,0,0,0,0,0,0,0,0,2
30,60.8,5.8,0.4,2,2.9,6,8,0,0,0,2,0,4,8
30,58.1,6.6,1.7,2,1.2,5,10,0,0,0,2,0,5,8
30,61.3,8.5,3.5,0,7.0,1,16,0,0,0,0,0,0,0
33,64.4,6.3,0.0,0,4.0,13,8,0,0,0,0,0,0,2
29,66.6,5.6,4.4,0,5.6,4,9,0,0,0,0,0,0,1
30,70.1,7.9,5.5,0,4.3,0,12,0,0,0,0,0,0,0
33,64.6,8.9,0.0,0,7.2,7,8,0,0,0,0,0,0,4
30,57.9,11.0,0.0,6,8.4,0,1,9,0,0,0,0,0,4
30,55.8,10.8,2.3,0,8.3,0,3,13,0,0,0,0,0,5
30,52.8,13.4,3.9,11,9.2,1,4,0,0,0,0,0,0,4
31,56.6,10.7,2.3,0,8.1,0,2,12,0,0,0,0,0,5
20,57.6,7.2,10.9,4,7.0,1,12,0,0,0,0,0,0,0
31,61.8,8.2,3.3,3,6.3,7,5,0,0,2,0,0,0,3
30,64.5,9.2,5.1,0,5.2,0,16,0,0,0,0,0,0,0
31,63.5,7.4,3.4,0,4.5,7,10,0,0,0,0,0,0,3
33,66.6,7.6,0.0,0,7.0,0,14,0,0,0,0,0,1,2
30,67.7,6.3,5.4,0,4.9,3,9,0,0,0,0,0,4,0
30,60.9,13.1,3.3,0,5.1,0,17,0,0,0,0,0,0,0
21,58.4,6.3,0.0,0,2.5,0,9,0,0,0,0,0,0,2
32,62.9,6.6,2.6,0,5.9,8,11,0,0,0,0,0,0,0
30,64.6,12.8,4.9,0,5.7,0,12,0,0,0,0,0,0,0
34,65.2,8.8,0.0,0,2.9,1,20,0,0,0,0,0,0,0
34,53.0,13.2,0.0,4,3.3,8,16,0,0,0,1,0,0,0
34,39.0,10.9,0.0,0,0.1,0,30,0,15,0,0,0,0,5
34,53.8,10.9,0.0,0,10.1,11,14,0,0,0,0,0,0,0
34,47.0,10.6,0.0,0,9.6,0,32,0,0,0,0,0,0,0
30,60.3,9.9,3.4,0,5.0,0,18,0,0,0,0,0,0,0
29,71.3,7.8,2.4,0,13.9,0,4,0,0,0,0,0,0,0
30,61.0,10.5,3.6,0,5.3,0,19,0,0,0,0,0,0,0
30,62.2,12.9,0.0,5,10.6,0,0,0,9,0,0,0,0,0
32,63.0,10.5,0.0,0,10.5,0,10,0,0,4,1,0,0,0
30,56.9,11.9,0.0,0,5.0,0,10,0,0,10,0,0,0,5
30,56.9,11.9,0.0,0,5.0,0,10,0,0,10,0,0,0,5
30,64.6,10.2,1.2,0,6.1,0,14,0,0,0,0,0,0,3
31,67.3,11.9,0.0,0,4.9,0,15,0,0,0,0,0,0,0
30,61.1,9.3,3.9,0,2.2,0,18,0,0,0,0,0,0,0
31,57.0,12.1,3.3,0,4.6,0,17,0,0,0,0,0,2,4
31,57.0,12.1,3.3,0,4.6,0,17,0,0,0,0,0,2,4
31,70.0,6.6,4.2,2,2.1,0,15,0,0,0,0,0,0,0
31,66.8,7.1,5.1,2,2.7,0,16,0,0,0,0,0,0,0
31,69.3,6.6,4.7,2,2.5,0,15,0,0,0,0,0,0,0
29,64.1,8.8,4.1,0,5.5,2,8,0,0,4,0,0,2,0
31,67.5,7.2,4.5,2,2.3,0,16,0,0,0,0,0,0,0
31,65.0,8.4,4.5,3,2.3,0,16,0,0,0,0,0,0,0
31,64.5,8.3,5.1,3,2.7,0,16,0,0,0,0,0,0,0
30,65.7,6.0,5.2,3,2.6,0,13,0,0,2,0,0,0,2
30,55.6,11.9,4.2,0,6.2,1,21,0,0,0,0,0,0,0
34,41.2,6.0,0.0,0,1.9,1,45,0,0,0,0,0,3,2
34,73.7,6.7,0.0,0,6.3,1,9,0,0,4,0,0,0,0
30,55.9,11.8,4.2,0,5.6,0,22,0,0,0,0,0,0,0
34,70.2,7.5,0.0,0,2.8,0,12,0,0,0,0,0,7,0
29,57.5,6.6,10.3,0,5.0,2,16,0,0,0,2,0,0,0
32,48.5,8.4,2.0,0,14.6,5,17,0,0,0,3,0,2,0
34,67.7,5.5,5.4,0,5.8,1,6,0,2,3,0,0,0,3
34,69.6,9.5,0.0,0,10.1,1,9,0,0,0,1,0,0,0
34,66.7,9.1,3.3,0,11.7,1,8,0,0,0,0,0,0,0
34,69.1,4.3,3.2,0,3.5,14,6,0,0,0,0,0,0,0
34,73.3,10.4,0.0,0,9.6,0,7,0,0,0,0,0,0,0
32,71.1,10.1,0.0,0,10.7,1,7,0,0,0,0,0,0,0
34,69.7,6.7,0.0,0,19.4,0,2,0,0,0,0,0,0,0
34,36.0,8.1,0.0,0,2.4,10,42,0,0,0,0,0,0,1
32,68.4,7.4,5.6,0,5.6,1,6,0,0,5,0,0,0,0
33,61.6,10.9,0.0,0,3.7,0,12,0,5,5,0,0,0,0
34,72.6,4.4,3.8,0,5.9,0,12,0,0,0,0,0,0,0
33,56.6,4.6,0.0,0,2.2,10,11,0,0,8,0,0,0,7
33,51.8,11.8,0.0,0,5.4,6,19,0,0,0,2,0,2,0
33,61.2,12.3,0.0,0,6.6,0,9,0,0,10,0,0,0,0
33,51.6,8.5,0.0,0,6.7,0,6,0,0,23,0,0,1,4
33,62.9,6.3,0.0,0,3.6,0,17,0,0,7,0,0,0,0
33,73.0,7.7,0.0,0,4.2,0,15,0,0,0,0,0,0,0
33,62.3,11.9,0.0,0,4.4,0,14,0,0,0,0,0,1,7
33,61.1,11.6,0.0,0,4.6,0,13,0,5,0,0,0,0,0
33,68.8,6.5,2.1,0,4.6,12,6,0,0,0,0,0,0,0
33,67.3,4.2,3.2,0,3.4,13,6,0,0,0,0,0,0,0
33,62.3,11.4,0.0,0,6.5,6,11,0,0,0,0,0,0,3
33,53.3,9.7,0.0,0,4.2,0,12,0,6,11,0,0,0,0
33,56.5,11.1,0.0,0,8.1,2,14,0,5,4,0,0,0,0
33,50.9,8.4,0.0,0,4.3,0,14,0,5,17,0,0,0,0
34,76.5,8.0,0.0,0,6.3,0,5,0,0,0,0,0,4,0
33,62.6,10.3,0.0,0,5.9,0,15,0,0,3,0,0,0,4
30,64.7,5.5,2.7,0,4.2,2,9,0,0,10,0,0,0,0
30,67.0,7.2,2.9,0,3.9,5,9,0,0,0,0,0,0,4
30,72.1,5.6,1.5,0,4.1,0,14,0,0,0,0,0,0,0
31,63.1,7.1,0.0,0,4.9,0,11,0,0,5,0,0,0,5
31,63.1,7.1,0.0,0,4.9,0,11,0,0,5,0,0,0,5
34,71.3,7.3,0.0,0,5.2,1,11,0,0,4,0,0,0,0
34,71.2,7.4,0.0,0,5.2,0,0,0,12,4,0,0,0,0
29,63.7,7.1,7.4,0,5.9,5,8,0,0,0,0,1,0,0
29,63.1,6.6,7.2,0,5.7,0,13,0,0,0,0,0,0,4
29,63.5,6.8,7.1,0,5.7,0,12,0,0,0,0,0,4,0
25,65.6,4.5,10.0,0,5.0,0,11,0,0,0,0,0,0,0
30,61.9,7.7,2.5,0,6.0,1,11,0,0,4,0,0,0,6
34,70.9,11.4,0.0,0,6.2,0,6,0,0,0,0,0,5,0
30,63.9,6.3,6.6,0,5.2,3,11,0,0,0,0,0,0,0
34,69.8,8.8,0.0,0,5.9,0,12,0,0,0,0,0,4,0
30,56.7,13.4,3.6,0,4.8,1,17,0,0,0,0,0,0,4
34,68.5,5.8,2.2,0,4.5,1,12,0,4,0,0,0,0,0
30,64.8,4.1,7.6,0,4.6,9,7,0,0,0,0,0,0,0
30,64.9,4.0,7.6,0,4.4,8,7,0,0,0,0,0,0,0
34,68.0,5.6,2.5,0,4.5,9,6,0,0,0,0,0,0,0
34,55.5,11.4,0.0,0,9.8,8,8,0,0,0,0,0,0,1
34,40.2,9.3,0.0,3,8.8,0,14,19,5,0,0,0,0,0
34,56.4,11.6,0.0,0,3.7,0,28,0,0,0,0,0,0,0
34,51.6,10.4,0.0,0,5.2,7,20,0,0,0,2,0,0,5
34,39.4,7.7,0.0,0,3.1,0,14,0,10,11,0,0,1,8
33,60.1,12.6,0.0,2,10.1,0,0,14,0,0,0,0,0,0
34,61.7,15.2,0.0,5,12.2,0,0,0,0,0,0,0,1,0
34,62.5,8.1,1.4,0,5.2,0,14,0,3,0,0,0,0,0
34,68.2,7.0,1.2,0,5.0,5,12,0,0,0,0,0,0,0
31,64.0,13.0,0.0,0,9.7,2,5,0,0,2,0,0,0,4
30,69.6,7.7,5.2,0,5.4,1,11,0,0,0,0,0,0,0
30,68.9,5.4,5.8,0,4.2,2,7,3,0,0,0,0,0,4
35,59.8,7.3,1.2,4,9.6,3,8,0,0,0,2,0,3,2
35,67.4,7.5,0.0,0,3.7,2,15,0,0,4,0,0,0,0
30,67.3,5.5,3.7,0,5.8,0,13,0,0,4,0,0,0,0
34,69.9,5.8,2.0,0,5.1,4,8,2,0,2,0,0,0,0
33,67.3,6.0,4.4,0,5.3,1,15,0,0,0,0,0,0,0
18,74.2,6.5,0.0,0,0.0,0,0,0,0,0,0,0,0,0
30,48.3,8.9,1.3,0,8.6,0,19,0,0,5,0,5,0,0
31,67.6,7.7,1.8,0,4.7,0,2,12,0,0,0,0,0,0
32,55.6,14.5,0.0,0,8.1,0,0,13,0,8,0,0,0,0
31,65.8,8.6,5.7,2,2.4,0,9,1,0,1,0,0,0,0
30,56.5,10.5,2.9,6,6.8,1,10,0,0,0,0,0,0,5
30,58.7,12.0,3.3,0,5.0,0,16,0,0,0,0,0,0,4
30,65.1,6.6,5.2,0,5.3,1,16,0,0,0,0,0,0,1
29,61.6,7.1,7.6,1,5.5,4,7,0,0,0,0,0,0,0
33,61.5,12.4,0.0,0,5.1,0,18,0,0,0,0,0,0,2
