34.0,73.0,7.0,0.0,0.0,3.1,1.4,3.7,11.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0
34.0,70.9,6.2,0.0,0.0,6.0,0.1,2.4,9.4,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,72.5,9.0,0.0,0.0,2.4,1.1,0.0,14.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0
34.0,60.6,6.1,5.1,0.0,1.2,2.7,8.9,7.2,0.0,0.0,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,4.2,0.0,0.0
30.0,58.6,6.9,4.1,2.7,0.1,2.1,5.1,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,10.6,0.0,0.0
30.0,66.6,8.9,2.6,0.0,1.5,4.4,0.6,13.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,56.4,2.0,1.4,0.0,1.2,8.2,0.0,3.4,0.0,0.0,19.8,0.0,0.0,0.0,0.6,0.0,0.0,0.4,0.0,0.0,0.0,0.0,6.7,0.0,0.0
32.5,63.9,10.4,1.3,0.0,1.3,4.1,0.3,14.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3,0.0,0.8,0.0,3.2,0.0,0.0
34.0,62.5,11.2,0.0,0.0,4.0,1.8,0.0,0.2,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.3,0.0,0.0,0.0,4.9,0.0,0.0
34.0,62.2,11.1,0.0,0.0,4.0,1.8,0.0,0.2,0.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.4,0.0,0.0,0.0,5.3,0.0,0.0
34.5,66.5,12.0,0.0,0.0,4.3,2.0,7.4,0.3,0.0,7.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0
30.0,66.5,8.9,2.6,0.0,1.5,4.4,0.6,11.9,0.0,0.0,3.3,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34.0,70.0,9.2,0.0,0.0,1.4,4.5,0.1,14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,63.6,6.1,3.4,0.0,3.8,2.3,0.8,15.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,3.3,1.2,0.0,0.0,0.0,0.0,0.0,0.0
30.0,74.2,6.8,0.0,0.0,4.5,0.1,0.1,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33.5,67.5,8.9,2.7,0.0,5.5,3.0,0.7,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0,0.2,0.0,0.0,0.0,0.5
30.0,56.5,11.9,0.0,0.0,3.4,1.3,0.2,9.7,0.0,0.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1.7,0.0,5.0,0.0,0.0
30.0,66.0,8.3,4.3,3.5,0.0,2.2,0.5,15.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0
30.0,66.6,8.9,2.7,0.0,1.5,4.4,0.1,12.4,0.0,0.0,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,65.4,9.7,1.9,0.0,3.0,1.0,0.0,18.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0
32.0,71.7,6.7,0.0,0.0,3.4,1.3,0.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,10.2,0.0,0.0
32.0,70.5,6.5,1.6,0.0,2.7,1.8,0.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,10.1,0.0,0.0
32.0,70.9,6.6,1.1,0.0,3.0,1.7,0.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,10.1,0.0,0.0
32.0,71.3,6.6,0.5,0.0,3.2,1.4,0.0,6.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,10.2,0.0,0.0
32.5,70.3,9.4,0.0,0.0,4.7,0.0,2.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.5,73.8,10.4,0.0,0.0,4.6,0.0,1.2,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.5,72.3,11.4,0.0,0.0,6.1,0.0,1.2,8.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0
32.5,73.2,8.9,0.0,0.0,7.0,0.1,3.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.5,0.0,0.0,0.0,0.0,0.1,0.0,0.0
32.5,63.2,10.7,0.0,0.0,3.1,0.0,3.3,18.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.6,0.0,0.0,0.0,0.0,0.3,0.0,0.0
32.5,67.6,11.3,0.0,0.0,3.3,0.0,1.8,15.3,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.1,0.0,0.0
32.5,74.2,9.7,0.0,0.0,4.5,0.0,0.0,11.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.5,72.9,11.4,0.0,0.0,6.0,0.0,1.0,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.5,0.0,0.0,0.0,0.0,0.2,0.0,0.0
32.5,72.1,10.2,0.0,0.0,7.0,0.0,2.9,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.2,0.0,0.0
32.5,73.4,9.7,0.0,0.0,3.8,0.0,1.0,11.5,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.5,72.9,10.3,0.0,0.0,3.4,0.0,1.2,11.8,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,61.8,7.7,0.0,0.0,2.9,2.5,0.0,7.1,0.0,0.0,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,4.2,0.0,0.0
21.0,63.9,8.4,9.8,0.0,0.4,5.0,0.0,12.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,63.4,7.2,3.5,0.0,1.6,2.4,4.7,11.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,1.6,0.0,3.7,0.0,0.0
34.0,56.8,7.9,1.5,0.0,1.4,9.0,0.0,3.7,0.0,0.0,19.4,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0
30.0,50.1,8.1,0.0,0.0,2.3,3.4,0.0,0.5,0.0,17.7,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.0,0.0,0.0,0.0,0.0
30.0,63.5,8.2,8.3,0.0,1.7,4.9,0.1,9.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.1,0.0,0.0,0.0,2.9,0.0,0.0
33.5,71.9,6.9,0.0,0.0,3.8,1.1,2.7,12.3,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35.5,59.9,1.8,0.0,0.0,0.0,13.8,0.0,0.0,0.0,0.0,20.5,0.0,0.0,0.0,0.0,1.3,0.0,0.0,0.0,0.0,0.0,2.0,0.8,0.0,0.0
30.0,69.2,6.0,3.1,0.0,1.9,3.8,0.4,12.2,0.0,0.0,2.3,0.0,0.2,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5
30.0,59.0,6.6,3.3,0.0,1.0,3.5,0.8,3.2,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,3.2,0.0,0.0,0.0,7.0,0.0,0.0
35.0,63.7,16.4,0.0,0.0,3.1,15.3,0.4,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.0,0.0
35.0,67.0,8.9,0.0,0.0,2.2,1.0,0.1,19.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.2,0.0,0.0
20.0,52.2,5.1,12.4,0.0,0.1,4.1,1.6,17.9,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,2.3
20.0,56.8,8.1,11.7,0.0,0.9,8.0,2.1,7.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.8,0.0,0.0,0.0,2.9,0.0,0.0
31.0,64.4,6.6,4.2,0.0,0.1,4.2,5.6,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,4.2,0.0,0.0
30.0,59.7,15.0,0.7,0.0,5.7,8.0,6.6,1.7,0.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0
30.0,67.7,5.4,0.0,0.0,1.4,3.1,0.0,11.1,0.0,0.0,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0
30.0,57.2,8.3,4.8,0.0,1.2,4.3,1.2,18.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,4.7,0.0
35.0,69.6,16.7,0.0,5.5,1.5,5.5,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.3,0.0,0.0
29.0,43.8,8.6,3.8,4.9,2.5,2.6,0.5,13.5,0.1,5.4,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4,0.0,0.0
30.0,67.6,6.3,5.5,0.0,1.5,3.4,2.5,8.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,1.1,0.0,0.0,0.0,0.1,0.0,0.0
30.0,63.0,7.2,6.5,0.0,1.4,4.0,1.5,12.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,3.8,0.0
30.0,63.1,6.5,5.1,0.0,3.3,2.3,3.4,8.4,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,3.2,0.0,0.0
30.0,54.3,12.1,0.0,0.0,2.4,7.7,20.8,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,1.9,0.0
30.0,61.7,4.5,6.1,0.0,1.7,3.8,1.1,12.2,1.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,5.2
30.0,63.6,4.2,1.5,1.9,0.7,2.9,2.6,12.8,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1.2,0.0,0.0,0.0,2.7
30.0,63.9,6.2,5.1,0.0,3.4,2.4,3.5,8.5,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.6,0.0,1.7,0.0,0.1,0.0,0.0
30.0,60.0,8.7,4.7,0.0,0.2,1.7,0.1,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,2.0,0.0,4.3,0.0,0.0
30.0,61.1,4.6,9.1,0.0,0.8,2.5,5.7,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.0,2.1,0.0,2.6,0.0,0.0
30.0,60.7,11.5,0.0,1.0,2.2,6.8,0.2,0.6,9.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,2.9,0.0,4.5,0.0,0.0
30.0,69.5,4.4,3.8,0.0,1.2,7.9,2.2,7.7,0.0,0.0,1.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.9
30.0,49.4,8.1,21.8,0.0,0.1,0.1,0.1,14.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,5.4,0.0,0.1,0.0,0.0
34.0,71.9,4.6,2.3,0.0,2.5,1.5,2.5,8.7,0.0,0.0,2.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.6,0.0,0.0,0.0,0.0
34.0,35.0,5.2,5.2,12.9,0.1,1.2,0.0,28.3,0.0,0.0,0.0,0.0,8.5,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,3.6,0.0,0.0
30.0,63.7,8.5,2.0,0.0,1.8,5.1,0.0,14.4,0.0,0.0,4.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,71.5,8.2,5.3,1.5,0.0,1.5,3.3,6.6,0.8,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,39.1,6.6,3.7,0.0,5.7,6.0,4.3,25.2,2.5,0.0,0.0,0.0,1.9,0.0,0.0,0.0,0.0,3.0,1.2,0.0,0.0,0.0,0.8,0.0,0.0
30.0,61.5,6.9,3.1,0.0,0.0,5.9,10.2,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,3.5,0.0,2.1
20.0,51.0,7.2,12.4,0.0,0.4,5.8,0.1,8.5,0.0,1.4,7.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,0.0,4.1,0.0,0.0
29.5,50.9,13.3,4.7,0.0,1.8,2.7,6.5,15.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,4.2,0.0,0.0
30.0,59.0,8.3,4.0,0.0,3.6,2.3,0.9,3.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.3,0.0,0.1,0.0,0.0,2.7,0.0,0.0,0.0,0.0
31.0,72.7,6.6,2.7,3.6,0.1,2.8,0.1,6.0,5.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,55.9,12.5,3.5,0.0,2.3,2.4,0.8,16.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,4.1,0.0,0.0
21.0,53.8,8.3,17.8,0.0,0.2,5.5,2.5,10.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.1,0.0,0.0
32.0,62.6,5.3,4.5,0.0,0.9,3.3,0.3,14.7,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,3.5,0.0,0.0
34.0,67.2,15.7,0.0,4.8,1.9,9.2,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0
34.0,67.3,14.8,0.0,5.0,1.8,8.7,0.1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0
34.0,62.0,6.0,0.0,0.0,0.0,5.6,7.0,10.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,1.7,0.0,7.1,0.0,0.0
34.0,64.9,13.3,0.0,0.0,2.5,7.9,2.0,4.4,0.0,0.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,0.0,2.1,0.0,0.0
29.0,61.1,7.4,0.0,5.4,1.0,3.1,11.2,6.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,1.1,0.0,0.0,0.0,0.0,0.0,0.0
29.0,57.0,8.7,0.0,0.0,6.3,0.0,4.2,23.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0
32.0,65.2,10.7,0.0,0.0,1.3,3.7,7.2,11.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32.0,65.2,10.7,0.0,0.0,1.3,3.7,7.2,11.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.5,55.2,6.5,3.8,0.0,0.2,3.5,0.0,20.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.0,0.0,0.0,9.9,0.0,0.0
30.5,55.2,6.5,3.9,0.0,0.2,3.5,3.8,15.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,10.3,0.0,0.0
30.5,54.6,6.4,3.8,0.0,0.2,3.5,7.9,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0,0.0,10.7,0.0,0.0
30.0,58.1,10.7,3.2,0.0,1.1,4.7,7.8,8.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,4.2,0.0,1.3
30.0,65.0,8.6,0.0,0.0,2.1,5.0,0.0,11.9,0.0,0.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
31.0,70.3,8.5,5.4,0.0,0.0,2.5,4.0,9.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,68.2,6.9,4.5,0.0,2.9,1.4,0.1,15.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0
30.0,68.2,6.9,4.5,0.0,2.9,1.4,0.1,15.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0
30.5,65.4,6.6,3.0,0.0,0.7,3.4,0.2,16.5,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.2,1.7,2.2
30.0,60.4,7.3,0.0,0.0,3.3,1.6,6.1,16.3,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,4.6
30.0,60.3,7.3,0.0,0.0,3.3,1.6,9.0,13.4,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,4.5
30.0,53.7,11.1,5.4,4.6,3.1,4.3,0.2,5.5,0.1,10.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1.4,0.0,0.0,0.0,0.0
29.0,60.4,8.9,0.0,0.0,3.8,1.5,0.1,7.1,0.0,0.0,12.3,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1.5,0.0,4.2,0.0,0.0
30.0,68.2,9.6,0.0,0.0,3.1,3.9,0.0,15.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
28.0,12.6,4.9,0.2,23.1,0.4,6.6,0.1,7.9,0.0,0.0,13.9,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1,0.0,0.0
29.0,65.5,4.3,3.6,0.0,0.8,4.3,2.2,13.1,0.0,0.0,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.5,0.0,2.2,0.0,0.0
30.0,60.6,5.8,5.9,0.0,0.7,2.8,1.4,20.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,2.4
20.5,55.3,6.6,10.9,0.0,0.5,5.9,0.1,7.8,0.0,2.8,5.1,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,1.6,0.0,3.1,0.0,0.0
30.0,65.7,6.0,5.1,2.5,0.0,2.6,0.4,13.1,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,1.5,0.0,1.4,0.0,0.0
31.0,68.7,8.4,3.2,0.0,0.8,4.1,0.1,11.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.5,0.0,2.6,0.0,0.1,0.0,0.0
29.5,62.6,11.8,0.0,0.0,1.3,4.1,8.1,12.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,63.0,7.2,6.5,0.0,1.4,4.0,1.5,12.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,3.8,0.0
30.0,63.1,6.5,5.1,0.0,3.3,2.3,3.4,8.4,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,3.2,0.0,0.0
30.0,64.4,7.8,0.0,0.0,1.5,4.5,3.3,8.5,0.0,0.0,4.1,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,5.5,0.0,0.0
30.0,70.5,10.1,2.6,0.0,1.1,3.8,0.1,11.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
29.0,64.8,7.5,5.8,0.0,2.4,4.1,2.2,12.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,78.9,7.9,0.0,0.0,2.9,1.1,0.1,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,62.6,6.4,0.0,0.0,0.0,5.1,0.1,9.7,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,0.0,4.0,0.0,0.0
30.0,63.6,5.6,3.1,0.0,5.1,0.6,4.1,13.8,2.1,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,1.2
30.0,65.5,6.7,2.5,0.0,5.6,2.9,2.9,7.7,1.9,0.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.2
30.0,61.2,8.3,2.8,0.0,5.0,1.5,0.1,3.0,9.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,1.7,0.0,6.3,0.0,0.0
30.0,60.7,5.7,5.8,0.0,0.6,3.1,1.6,19.9,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,2.2
30.0,66.1,8.9,3.7,0.0,1.1,5.4,3.8,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,2.3,0.0,0.0,0.0,0.0,0.0,0.0
31.0,64.8,9.1,0.0,0.0,2.6,0.0,10.3,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0
30.0,55.0,10.5,2.3,0.0,1.6,4.1,7.1,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,5.7,0.0,2.2
30.0,59.9,11.4,2.5,0.0,1.7,4.4,7.7,12.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0
30.0,56.4,10.7,2.3,0.0,1.6,4.2,7.3,11.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,0.0,2.2,1.7,0.0,0.0,0.0,0.0,0.0,0.0
29.5,64.3,14.6,0.0,0.0,3.3,0.3,0.4,16.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.6,0.0,0.0
29.5,64.3,14.6,0.0,0.0,3.3,0.3,0.4,16.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.6,0.0,0.0
30.0,69.4,11.0,2.5,0.0,3.6,1.4,1.5,10.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0,0.0
30.0,59.9,9.1,2.3,0.0,5.6,1.1,7.6,11.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,0.0,0.0,0.0,0.0,0.0,0.0
30.0,66.8,8.9,0.0,0.0,3.5,2.6,6.2,8.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,0.0,0.0,0.0,0.0,0.1,0.0,0.0
30.0,66.6,6.3,5.7,0.0,3.1,2.9,2.5,9.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6,0.0
34.0,74.7,5.2,0.0,0.0,1.9,2.3,2.7,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0
27.0,66.0,7.1,7.4,0.0,1.5,4.4,0.2,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.3,0.0,0.0
30.0,68.9,7.1,5.1,0.0,1.0,4.0,1.2,10.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,2.2,0.0
