18.0,62.95,6.77,8.95,0.00,1.60,3.96,11.41,0.00,0.00,0.00,0.02,0.00,4.31,0.03
18.0,63.09,3.68,11.55,0.00,8.21,0.33,13.00,0.00,0.00,0.00,0.00,0.00,0.14,0.00
18.0,63.14,3.52,11.46,0.00,8.12,0.42,13.30,0.00,0.00,0.00,0.00,0.00,0.02,0.01
18.0,63.28,5.03,4.20,3.67,7.41,0.00,5.68,0.00,3.27,3.47,0.00,0.00,4.00,0.00
18.0,65.75,7.07,9.35,0.00,1.67,4.14,11.92,0.00,0.00,0.00,0.02,0.00,0.06,0.03
18.0,67.28,7.24,9.55,0.00,1.71,2.15,8.59,0.00,0.00,0.00,0.02,0.00,3.44,0.03
18.0,68.12,7.33,9.68,0.00,1.73,2.18,10.84,0.00,0.00,0.00,0.02,0.00,0.06,0.03
18.0,69.63,7.49,9.89,0.00,1.77,2.23,8.89,0.00,0.00,0.00,0.02,0.00,0.06,0.03
18.0,71.74,5.48,11.92,0.00,3.38,0.01,7.44,0.00,0.00,0.00,0.01,0.00,0.02,0.02
18.5,10.17,0.41,37.57,0.00,13.68,3.59,26.62,0.00,0.00,0.00,3.73,0.00,0.10,0.05
18.5,19.59,0.28,22.90,0.00,7.93,36.22,9.84,0.00,0.00,0.00,0.02,0.00,0.07,0.04
18.5,22.36,6.35,17.40,0.00,3.76,35.67,14.10,0.00,0.00,0.00,0.06,0.00,0.18,0.13
18.5,22.61,4.31,5.02,29.28,5.56,1.13,4.51,0.00,0.00,0.00,0.01,0.00,0.03,0.02
18.5,29.42,0.00,43.15,2.06,10.74,7.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.5,29.85,8.31,33.10,0.00,0.11,0.06,22.16,0.00,0.00,0.00,0.04,0.00,1.91,0.11
18.5,29.86,4.10,12.70,0.00,5.69,2.91,11.62,0.00,0.00,0.00,0.02,0.00,1.12,18.64
18.5,31.60,3.03,39.21,0.00,0.00,0.00,26.16,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.5,32.47,4.61,24.20,6.32,12.26,3.32,8.88,0.00,0.00,0.00,2.39,0.00,0.00,0.00
18.5,32.98,4.43,25.45,0.00,7.97,5.78,23.08,0.00,0.00,0.00,0.05,0.00,0.18,0.08
18.5,33.81,0.58,23.82,0.00,7.90,3.37,26.80,0.15,0.00,0.00,0.00,0.00,0.00,0.00
18.5,34.09,5.42,29.54,0.00,4.14,0.15,20.32,0.00,0.00,0.00,0.00,0.00,0.05,0.03
18.5,35.02,5.57,30.34,0.00,4.25,0.15,20.88,0.00,0.00,0.00,0.00,0.00,0.06,0.03
18.5,35.58,1.98,29.86,0.00,5.08,0.01,24.13,0.00,0.00,0.00,0.01,0.00,0.03,0.03
18.5,4.92,0.20,25.13,9.07,10.10,41.18,6.90,0.00,0.00,0.00,0.01,0.00,0.05,0.03
18.5,45.29,8.25,0.00,27.76,5.71,0.02,3.49,6.39,0.00,0.00,0.01,0.00,0.13,1.73
18.5,46.87,2.22,18.10,0.00,9.08,0.02,19.61,0.00,0.00,0.00,0.01,0.00,0.03,0.03
18.5,47.31,8.89,16.33,0.00,3.03,3.74,14.75,0.00,0.00,0.00,0.07,0.00,0.50,5.38
18.5,48.72,2.49,19.00,0.00,9.53,0.00,20.25,0.00,0.00,0.00,0.00,0.00,0.00,0.00
18.5,49.72,9.16,15.57,0.00,5.85,0.04,12.65,3.43,0.00,0.00,0.03,0.00,0.08,0.08
18.5,50.06,9.41,17.28,0.00,3.21,3.96,15.61,0.00,0.00,0.00,0.08,0.00,0.23,0.17
18.5,51.52,7.34,15.66,0.00,7.94,1.20,16.10,0.00,0.00,0.00,0.04,0.00,0.11,0.09
18.5,51.65,9.51,16.17,0.00,6.07,0.04,13.14,0.00,0.00,0.00,0.03,0.00,0.24,3.05
18.5,53.27,9.48,19.46,0.00,5.53,0.02,12.16,0.00,0.00,0.00,0.01,0.00,0.03,0.03
18.5,54.02,6.87,11.42,0.00,12.15,2.37,12.14,0.00,0.00,0.00,0.03,0.84,0.10,0.06
18.5,54.47,6.93,11.52,0.00,12.25,2.39,12.25,0.00,0.00,0.00,0.03,0.00,0.10,0.06
18.5,56.32,8.73,16.97,0.00,4.96,2.17,10.64,0.00,0.00,0.00,0.00,0.00,0.07,0.13
18.5,57.06,6.17,13.65,0.00,7.16,0.06,15.77,0.00,0.00,0.00,0.02,0.00,0.06,0.05
18.5,57.79,5.57,0.00,0.00,2.96,0.04,0.05,0.00,4.67,0.00,0.03,0.00,0.07,0.07
18.5,59.47,8.77,13.05,0.00,6.22,1.82,10.45,0.00,0.00,0.00,0.02,0.00,0.14,0.06
18.5,60.29,9.62,8.01,0.00,7.14,0.14,10.61,0.00,0.00,0.00,0.01,0.00,0.12,0.03
18.5,62.54,8.40,4.61,0.00,10.01,0.00,5.22,0.00,3.15,1.93,0.00,0.00,0.02,1.86
18.5,62.64,3.93,4.43,0.00,21.54,0.59,6.80,0.00,0.00,0.00,0.01,0.00,0.03,0.02
18.5,65.31,3.96,4.35,0.00,18.41,0.01,6.30,0.00,0.00,0.00,0.01,0.00,0.02,0.02
18.5,68.13,3.29,0.00,24.32,1.95,0.09,0.05,0.00,0.00,0.00,0.02,0.00,0.07,0.04
18.5,68.31,6.08,1.91,0.00,12.93,0.02,4.65,0.00,0.00,0.00,0.02,0.00,0.04,2.47
18.5,69.50,9.37,1.31,0.00,12.11,0.05,3.53,0.00,3.99,0.00,0.02,0.00,0.06,0.06
18.5,70.83,4.68,3.51,0.00,14.26,0.34,6.32,0.00,0.00,0.00,0.01,0.00,0.03,0.03
19.0,0.00,0.00,37.39,0.00,7.82,0.00,14.51,0.00,0.00,0.00,0.00,0.00,1.85,33.60
19.0,12.42,0.50,45.87,0.00,16.70,4.38,17.44,0.00,0.00,0.00,0.04,0.00,0.43,0.06
19.0,15.87,0.63,24.80,0.00,4.43,5.59,38.32,0.00,0.00,0.00,4.85,0.00,0.16,0.08
19.0,20.92,2.79,16.29,0.00,5.06,3.70,36.20,0.00,0.00,0.00,6.46,0.00,0.11,0.05
19.0,31.03,1.86,10.04,21.76,3.25,17.89,12.07,0.00,0.00,0.00,0.02,0.00,0.07,0.03
19.0,35.47,7.72,10.81,0.00,7.47,2.48,9.77,0.00,0.00,0.00,0.05,0.00,0.14,0.11
19.0,41.79,1.88,7.91,28.00,1.52,7.25,7.14,0.00,0.00,0.00,0.01,2.05,0.10,0.11
19.0,45.48,0.78,28.94,0.00,0.00,0.00,19.31,0.00,0.00,0.00,0.00,0.00,0.17,3.07
19.0,45.52,3.58,5.71,29.67,3.07,8.79,0.07,0.00,0.00,0.00,0.00,0.00,0.08,0.00
19.0,47.66,4.49,0.00,13.40,0.06,0.03,0.04,0.00,20.21,13.97,0.02,0.00,0.06,0.06
19.0,48.81,12.36,0.00,24.40,8.97,0.12,0.56,0.00,0.00,0.00,0.01,0.00,0.29,4.21
19.0,49.15,4.66,0.00,10.60,0.06,0.03,0.04,0.00,20.87,14.45,0.02,0.00,0.06,0.06
19.0,49.62,3.21,15.68,0.00,2.93,3.63,19.44,0.00,0.00,5.19,0.04,0.00,0.17,0.08
19.0,51.03,4.78,0.00,7.22,0.06,0.03,0.04,0.00,21.64,15.05,0.02,0.00,0.06,0.06
19.0,51.25,4.92,0.00,11.12,0.06,0.03,0.04,0.00,17.27,15.14,0.02,0.00,0.06,0.06
19.0,51.32,11.09,10.12,0.00,12.28,0.00,0.38,0.00,14.44,0.36,0.00,0.00,0.00,0.00
19.0,51.38,11.65,0.00,0.00,8.91,25.38,0.57,0.00,0.00,0.00,0.00,0.00,0.08,0.11
19.0,51.51,5.59,8.75,6.29,4.39,0.00,23.48,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.0,51.77,2.18,16.72,0.00,8.42,0.05,18.11,0.00,0.00,0.00,0.00,0.00,0.02,0.00
19.0,51.99,16.54,0.38,6.12,11.31,10.85,1.17,0.00,1.32,0.00,0.00,0.00,0.00,0.00
19.0,53.26,10.06,5.77,0.00,11.87,11.91,6.60,0.00,0.00,0.00,0.00,0.00,0.04,0.00
19.0,55.15,5.81,11.77,0.00,7.50,2.69,10.59,0.00,5.71,0.00,0.02,0.00,0.43,0.04
19.0,55.18,4.95,0.00,0.00,4.64,0.00,0.19,0.00,0.00,2.62,0.00,0.00,0.02,0.00
19.0,56.23,7.84,9.62,0.00,5.32,0.02,15.89,0.00,0.00,0.00,0.02,0.00,0.04,0.04
19.0,57.09,8.81,3.23,0.00,7.01,5.37,18.11,0.00,0.00,0.28,0.01,0.00,0.06,0.03
19.0,57.44,3.27,0.00,16.47,16.37,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.0,57.73,8.09,10.81,3.84,6.21,1.57,11.39,0.00,0.00,0.00,0.02,0.00,0.07,0.04
19.0,57.77,5.50,11.02,0.00,8.93,1.30,4.92,0.00,0.00,8.69,0.01,1.77,0.07,0.02
19.0,57.83,6.78,0.00,11.68,5.48,0.07,18.13,0.00,0.00,0.00,0.00,0.00,0.03,0.01
19.0,57.93,3.52,14.85,0.00,7.47,0.02,16.10,0.00,0.00,0.00,0.02,0.00,0.05,0.05
19.0,58.77,8.06,10.09,0.00,5.64,0.06,12.85,0.00,0.00,0.00,0.01,0.00,0.09,0.78
19.0,58.77,8.15,10.01,0.00,5.60,0.06,12.75,0.00,0.00,0.00,0.01,0.00,0.10,0.86
19.0,58.79,6.09,9.81,0.00,11.90,0.00,0.37,0.00,12.70,0.35,0.00,0.00,0.00,0.00
19.0,58.95,8.15,9.95,0.00,5.57,0.06,12.67,0.00,0.00,0.00,0.01,0.00,0.08,0.48
19.0,59.01,8.00,10.00,0.00,5.59,0.05,12.73,0.00,0.00,0.00,0.01,0.00,0.10,0.85
19.0,59.69,7.61,10.31,0.00,5.14,0.03,13.02,0.00,0.00,0.00,0.00,0.00,0.03,0.06
19.0,59.88,6.58,3.47,0.00,6.45,0.86,13.47,0.00,5.41,3.79,0.01,0.00,0.08,0.01
19.0,60.36,8.95,10.56,0.00,6.17,0.31,13.52,0.00,0.00,0.00,0.00,0.00,0.14,0.00
19.0,60.80,8.09,7.61,0.00,7.37,0.10,10.15,0.00,0.00,0.00,0.00,0.00,0.04,0.01
19.0,60.82,8.10,7.60,0.00,7.38,0.10,10.14,0.00,0.00,0.00,0.00,0.00,0.04,0.01
19.0,63.74,4.12,3.75,0.00,16.89,0.43,6.24,0.00,0.00,0.00,0.01,0.00,2.13,0.02
19.0,63.86,3.56,0.00,11.66,11.61,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.0,64.58,9.53,0.00,0.00,2.55,23.04,0.07,0.00,0.00,0.00,0.00,0.00,0.08,0.15
19.0,65.03,7.44,10.66,0.00,5.33,0.00,11.54,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.0,69.05,8.17,0.00,10.20,10.21,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
19.0,70.18,7.30,0.00,10.43,6.47,0.14,0.41,0.00,0.00,0.00,0.00,0.00,0.05,0.00
19.0,70.81,4.69,3.52,0.00,14.25,0.34,6.33,0.00,0.00,0.00,0.01,0.00,0.03,0.03
19.0,73.74,9.45,2.81,0.00,4.52,2.45,3.33,0.00,0.00,0.00,0.10,0.00,2.74,0.85
19.5,14.14,0.56,22.10,0.00,3.95,4.98,19.86,0.00,0.00,0.00,0.04,0.00,34.30,0.07
19.5,19.04,0.28,22.83,0.00,7.92,37.04,9.77,0.00,0.00,0.00,0.02,0.00,0.07,0.04
19.5,33.33,1.15,38.60,0.00,0.38,0.30,25.79,0.00,0.00,0.00,0.01,0.00,0.33,0.10
19.5,48.75,4.29,5.52,0.00,5.98,0.03,2.36,0.00,0.00,0.00,0.00,0.00,0.32,5.32
19.5,51.38,9.46,16.09,1.79,6.04,0.04,13.08,0.00,0.00,0.00,0.03,0.00,0.08,0.08
19.5,52.23,2.13,8.65,8.52,2.21,2.04,19.58,0.00,0.00,0.00,0.02,0.00,0.28,3.21
19.5,52.82,4.59,6.93,0.00,3.72,5.97,10.27,0.00,0.00,0.00,0.01,0.00,2.41,0.24
19.5,53.10,4.93,13.97,0.00,4.27,2.22,11.59,0.00,0.00,2.09,0.00,0.00,1.69,0.26
19.5,54.12,2.23,8.87,8.84,2.32,2.08,20.27,0.00,0.00,0.00,0.02,0.00,0.10,0.04
19.5,54.24,2.24,8.89,8.86,2.32,2.09,20.32,0.00,0.00,0.00,0.02,0.00,0.10,0.04
19.5,54.35,8.13,10.98,3.76,6.54,1.57,11.49,0.00,0.00,0.00,0.02,0.00,0.08,0.08
19.5,55.08,8.24,11.12,3.81,6.63,1.59,11.64,0.00,0.00,0.00,0.02,0.00,0.08,0.08
19.5,56.10,8.15,11.40,3.90,6.60,1.67,12.01,0.00,0.00,0.00,0.03,0.00,0.09,0.06
19.5,56.47,2.88,19.07,3.87,1.42,0.03,12.82,0.00,0.00,0.00,0.01,0.00,0.02,0.02
19.5,56.85,5.41,11.74,0.00,6.74,2.69,10.72,0.00,5.69,0.00,0.02,0.00,0.11,0.04
19.5,56.93,4.25,3.88,0.00,20.07,0.50,6.13,0.00,0.00,0.00,0.01,6.26,1.95,0.02
19.5,57.09,3.86,4.11,0.00,21.25,0.53,6.47,0.00,0.00,0.00,0.01,6.62,0.03,0.02
19.5,57.41,8.08,10.91,3.73,6.50,1.56,11.41,0.00,0.00,0.00,0.02,0.00,0.08,0.08
19.5,58.78,3.97,4.23,0.00,21.88,0.54,6.67,0.00,0.00,0.00,0.01,0.00,0.03,0.02
19.5,58.78,5.18,2.27,0.00,6.61,0.00,3.63,0.00,0.00,2.59,0.00,0.00,0.00,0.00
19.5,58.84,5.81,8.35,0.00,9.46,0.00,12.63,0.00,0.00,0.70,0.00,0.00,0.00,0.00
19.5,60.05,5.99,11.41,0.00,6.28,1.02,15.19,0.00,0.00,0.00,0.01,0.00,0.04,0.02
19.5,60.36,9.70,8.05,0.00,7.34,0.11,10.30,0.00,0.00,0.00,0.00,0.00,0.08,0.00
19.5,61.68,9.29,7.67,0.00,6.97,0.07,9.80,0.00,0.00,0.00,0.00,0.00,0.03,0.00
19.5,62.01,6.53,7.93,0.00,4.41,5.45,10.55,0.00,0.00,0.00,0.01,0.00,0.06,0.04
19.5,63.15,4.73,7.55,0.00,13.52,1.30,9.62,0.00,0.00,0.00,0.02,0.00,0.06,0.04
20.0,0.00,0.00,37.43,0.00,7.84,0.00,14.51,0.00,0.00,0.00,0.00,0.00,1.85,33.59
20.0,10.98,0.00,33.79,0.00,6.06,0.00,14.46,0.00,0.00,0.00,0.00,0.00,7.56,7.43
20.0,18.45,4.14,31.91,16.69,0.00,0.00,21.29,0.00,7.53,0.00,0.00,0.00,0.00,0.00
20.0,20.24,4.34,43.70,0.00,2.28,0.08,29.20,0.00,0.00,0.00,0.00,0.00,0.06,0.12
20.0,21.39,9.94,2.52,0.00,13.56,0.03,3.23,0.00,0.00,0.00,0.02,0.00,0.06,0.06
20.0,23.46,5.89,16.66,0.00,3.60,34.11,13.48,0.00,0.00,0.00,0.05,0.00,0.17,0.12
20.0,28.13,6.45,0.00,0.00,1.01,0.78,0.12,0.00,0.00,0.00,0.05,0.00,0.90,0.31
20.0,28.45,3.84,6.31,13.62,4.99,33.54,5.24,0.00,0.00,0.00,0.01,0.00,0.26,3.74
20.0,29.04,33.28,9.70,0.00,6.16,0.02,17.87,3.93,0.00,0.00,0.00,0.00,0.00,0.00
20.0,31.35,2.79,36.99,0.00,1.58,0.04,24.76,0.00,2.41,0.00,0.00,0.00,0.03,0.06
20.0,31.88,0.36,23.95,0.00,7.42,3.20,23.32,0.00,3.73,0.00,0.03,0.00,0.09,0.05
20.0,32.35,4.44,16.22,0.00,4.14,31.53,11.28,0.00,0.00,0.00,0.01,0.00,0.03,0.01
20.0,32.76,6.33,30.01,0.00,6.44,1.24,22.03,0.00,0.00,0.00,0.71,0.00,0.42,0.04
20.0,33.39,3.78,28.10,0.00,10.55,2.30,20.87,0.00,0.00,0.00,0.81,0.00,0.16,0.04
20.0,33.86,3.34,0.00,55.25,0.53,0.02,0.02,0.00,0.00,0.00,0.01,0.00,0.03,0.03
20.0,33.93,4.79,4.72,10.13,12.53,8.79,13.74,0.00,0.00,0.00,2.58,0.00,0.13,0.04
20.0,34.08,3.78,32.76,0.00,8.92,0.10,13.24,0.00,0.00,3.36,0.00,0.00,0.03,0.00
20.0,34.37,4.73,4.99,9.85,12.18,8.37,13.58,0.00,0.00,0.00,2.44,0.00,0.15,0.04
20.0,36.89,4.72,30.41,0.00,2.93,0.00,20.39,0.00,4.67,0.00,0.00,0.00,0.00,0.00
20.0,37.02,0.00,0.00,0.00,0.00,0.00,42.38,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.0,37.95,4.81,29.01,0.00,4.06,0.03,20.12,0.00,0.00,0.00,0.00,0.00,0.01,0.00
20.0,38.20,7.29,0.00,0.00,0.00,0.00,4.77,0.00,0.00,0.00,0.00,0.00,13.67,0.00
20.0,38.59,0.34,13.42,0.00,2.40,3.03,42.07,0.00,0.00,0.00,0.02,0.00,0.09,0.04
20.0,39.17,6.55,9.58,21.23,4.31,2.35,8.77,0.00,0.00,0.00,0.02,0.00,0.07,0.03
20.0,4.17,1.24,0.00,68.04,0.07,0.05,0.02,0.00,0.00,0.00,0.00,0.00,0.03,0.07
20.0,40.37,4.47,33.09,0.00,0.00,0.00,22.08,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.0,40.39,4.43,23.54,0.00,5.80,0.11,25.68,0.00,0.00,0.00,0.00,0.00,0.04,0.01
20.0,40.59,10.18,17.04,0.00,16.85,0.85,3.61,0.00,0.00,0.81,0.01,0.00,10.06,0.01
20.0,40.90,10.66,14.03,0.03,17.12,0.36,6.81,0.00,0.00,0.85,0.00,0.00,9.24,0.00
20.0,41.01,5.07,4.91,9.69,11.02,3.53,13.13,0.00,0.00,0.00,2.01,0.00,1.22,0.04
20.0,41.06,10.80,14.06,0.00,17.16,0.03,6.76,0.00,0.00,0.86,0.00,0.00,9.28,0.00
20.0,41.11,9.23,19.03,2.86,13.46,0.39,5.00,0.00,0.00,0.70,0.00,0.00,8.23,0.00
20.0,41.31,6.82,28.22,0.00,2.60,0.13,19.03,0.00,0.00,0.00,0.01,0.00,0.09,0.15
20.0,41.59,9.02,25.23,0.00,6.82,0.08,17.24,0.00,0.00,0.00,0.00,0.00,0.02,0.00
20.0,41.86,9.63,28.75,0.00,0.13,0.07,19.27,0.00,0.00,0.00,0.05,0.00,0.13,0.13
20.0,42.34,0.52,20.34,0.00,3.64,4.59,18.28,0.00,0.00,0.00,0.04,0.00,10.19,0.07
20.0,42.55,2.97,19.43,0.00,7.03,0.16,21.31,0.00,0.00,0.00,0.00,0.00,0.07,0.00
20.0,42.73,8.06,7.30,2.22,10.03,0.08,9.35,0.00,0.00,0.00,0.01,0.00,0.05,0.02
20.0,42.76,1.57,13.06,0.00,6.62,0.06,18.46,0.00,0.00,0.00,0.00,0.00,0.39,6.54
20.0,42.83,7.51,2.32,38.11,6.25,0.07,2.83,0.00,0.00,0.00,0.01,0.00,0.04,0.03
20.0,43.98,8.20,25.34,0.00,0.07,18.54,3.83,0.00,0.00,0.00,0.00,0.00,0.03,0.00
20.0,44.22,10.25,13.29,0.00,3.83,19.91,8.33,0.00,0.00,0.00,0.03,0.00,0.07,0.07
20.0,44.85,7.98,0.00,0.00,5.08,0.04,0.37,0.00,6.93,0.00,0.01,0.00,0.05,0.04
20.0,45.38,9.04,15.47,0.00,2.76,3.49,13.90,0.00,0.00,0.00,0.03,0.00,0.37,4.99
20.0,45.76,7.20,16.29,0.00,7.33,0.61,14.57,0.00,0.00,1.63,0.00,0.00,4.51,0.00
20.0,45.89,12.36,12.38,0.00,19.40,0.09,2.42,0.00,0.00,0.00,0.00,0.00,7.46,0.00
20.0,46.26,13.34,12.66,0.00,16.02,0.02,0.11,0.00,0.00,0.83,0.01,0.00,0.19,2.92
20.0,46.50,7.62,21.46,0.00,6.44,0.05,15.52,0.00,0.00,0.00,0.00,0.00,0.01,0.00
20.0,46.55,2.64,17.34,3.53,9.36,0.30,18.62,0.00,0.00,1.59,0.01,0.00,0.03,0.02
20.0,46.81,8.74,0.00,28.08,5.21,0.06,4.54,0.00,6.47,0.00,0.01,0.00,0.04,0.03
20.0,47.16,7.68,17.07,0.00,4.22,5.24,17.37,0.00,0.00,0.00,0.03,0.00,0.84,0.38
20.0,47.25,11.20,16.72,0.00,4.82,2.78,16.82,0.00,0.00,0.00,0.07,0.00,0.19,0.15
20.0,47.38,4.70,12.69,0.00,11.43,0.00,11.03,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.0,47.40,2.17,16.59,0.00,8.44,0.07,18.01,0.00,0.00,0.00,0.00,0.00,0.06,0.11
20.0,47.55,12.43,14.02,0.00,7.27,0.07,18.60,0.00,0.00,0.00,0.00,0.00,0.04,0.02
20.0,47.62,6.64,2.34,38.55,1.98,0.05,2.63,0.00,0.00,0.00,0.03,0.00,0.08,0.08
20.0,47.75,10.25,0.67,0.00,9.22,0.20,0.56,0.00,22.13,0.00,0.00,0.00,0.07,0.00
20.0,47.76,2.45,9.30,8.67,2.49,2.17,21.01,0.00,0.00,0.00,0.02,0.00,1.86,0.05
20.0,48.17,2.56,15.50,0.00,7.90,0.09,16.83,0.00,0.00,0.00,0.00,0.00,0.06,0.14
20.0,48.84,6.16,12.51,0.00,7.27,3.84,9.77,0.00,0.00,5.03,0.03,0.00,0.42,6.12
20.0,49.22,3.33,18.60,0.00,4.93,0.01,7.06,0.00,0.00,0.00,0.01,0.00,0.02,0.02
20.0,49.28,9.29,16.47,0.00,3.06,3.97,15.19,0.00,0.00,0.00,0.07,0.00,1.96,0.16
20.0,49.30,9.82,16.80,0.00,3.00,3.79,15.10,0.00,0.00,0.00,0.03,0.00,0.11,0.05
20.0,49.57,2.63,15.95,0.00,8.13,0.10,17.32,0.00,0.00,0.00,0.00,0.00,0.07,0.14
20.0,49.59,1.60,17.27,0.00,8.72,0.06,18.72,0.00,0.00,0.00,0.00,0.00,0.04,0.09
20.0,49.70,4.39,14.71,0.00,7.48,0.09,15.98,0.00,0.00,0.00,0.02,0.00,0.08,0.05
20.0,49.78,1.78,17.25,0.00,8.73,0.06,18.71,0.00,0.00,0.00,0.00,0.00,0.04,0.10
20.0,5.82,2.64,0.00,9.94,0.16,0.05,0.01,0.00,11.08,0.00,0.00,21.87,0.03,0.00
20.0,50.24,10.01,17.12,0.00,3.06,3.86,15.39,0.00,0.00,0.00,0.03,0.00,0.11,0.06
20.0,50.40,5.39,17.22,0.00,8.64,0.00,18.35,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.0,50.46,9.57,15.23,0.00,3.87,3.16,11.77,0.00,5.15,0.00,0.02,0.00,0.30,0.46
20.0,50.59,8.84,17.46,3.60,6.06,0.37,11.32,0.00,0.00,1.67,0.01,0.00,0.06,0.02
20.0,50.63,8.83,17.46,3.60,6.00,0.38,11.34,0.00,0.00,1.67,0.01,0.00,0.06,0.02
20.0,50.65,11.48,0.00,6.89,4.30,0.06,0.20,0.00,20.47,0.00,0.04,0.00,0.10,0.09
20.0,50.73,7.93,0.00,26.44,4.52,0.02,4.18,0.00,6.10,0.00,0.01,0.00,0.04,0.03
20.0,50.78,4.88,9.42,9.41,10.86,0.62,9.75,0.00,0.00,4.24,0.00,0.00,0.02,0.01
20.0,50.82,11.40,0.00,6.91,4.06,0.10,0.30,20.49,0.00,0.00,0.04,0.00,0.10,0.09
20.0,50.93,7.05,17.03,0.00,4.52,2.83,17.56,0.00,0.00,0.00,0.01,0.00,0.04,0.03
20.0,51.02,7.21,12.37,0.00,6.18,0.06,8.47,0.00,1.40,7.60,0.01,0.00,0.05,4.06
20.0,51.20,3.46,19.35,0.00,5.13,0.01,7.34,0.00,0.00,0.00,0.01,0.00,0.02,0.02
20.0,51.40,6.92,12.49,0.00,15.16,0.55,12.86,0.00,0.00,0.45,0.00,0.00,0.17,0.00
20.0,51.42,11.51,0.00,6.71,4.07,0.19,0.33,0.00,19.93,0.00,0.03,0.00,0.14,0.09
20.0,51.44,11.62,0.00,6.75,4.32,0.09,0.18,19.99,0.00,0.00,0.00,0.00,0.06,0.00
20.0,51.45,7.35,10.02,0.00,6.29,1.79,12.86,0.00,0.00,5.65,0.00,0.00,0.16,2.96
20.0,51.63,5.35,14.51,3.09,7.35,0.07,15.74,0.00,0.00,0.00,0.01,0.00,0.17,2.08
20.0,51.81,16.68,11.71,0.00,14.88,0.05,0.14,0.00,0.00,0.77,0.03,0.00,0.08,0.08
20.0,51.90,4.32,1.80,0.00,12.18,0.01,4.38,0.00,0.00,25.35,0.01,0.00,0.02,0.02
20.0,52.07,5.96,18.39,0.00,7.37,0.08,9.93,0.00,0.00,0.00,0.00,0.00,0.07,0.14
20.0,52.14,8.99,14.09,0.00,7.67,1.94,14.99,0.00,0.00,0.00,0.03,0.00,0.10,0.06
20.0,52.15,6.12,8.48,5.95,4.38,0.15,22.78,0.00,0.00,0.00,0.00,0.00,0.00,0.00
20.0,52.18,5.15,12.37,0.00,4.25,1.57,17.89,0.00,0.00,3.97,0.04,0.00,0.13,0.08
20.0,52.28,10.10,2.25,6.94,4.72,0.09,2.71,20.70,0.00,0.00,0.03,0.00,0.09,0.08
20.0,52.62,3.13,5.76,0.00,6.71,1.24,10.26,0.00,4.64,10.29,0.01,0.00,0.08,0.86
20.0,52.76,1.88,11.77,7.54,5.96,0.03,13.55,0.85,0.00,0.00,0.00,0.00,0.12,1.88
20.0,52.94,5.68,13.47,4.09,6.74,0.00,7.23,0.00,0.00,9.86,0.00,0.00,0.00,0.00
20.0,53.00,3.66,16.77,0.00,8.48,0.05,17.92,0.00,0.00,0.00,0.02,0.00,0.06,0.05
20.0,53.12,11.98,0.00,23.29,10.69,0.20,0.66,0.00,0.00,0.00,0.00,0.00,0.06,0.00
20.0,53.16,3.20,8.14,0.00,6.82,1.14,10.79,0.00,2.46,9.40,0.00,0.00,0.08,0.77
20.0,53.21,4.60,15.49,0.00,6.52,3.01,15.37,0.00,0.00,0.00,0.06,0.00,1.33,0.42
20.0,53.34,9.81,0.00,0.00,3.32,0.13,24.40,0.00,0.00,0.00,0.02,0.00,0.13,0.20
20.0,53.36,7.00,10.27,3.70,1.98,4.75,8.90,0.00,0.00,0.00,0.00,0.00,0.25,9.79
20.0,53.37,5.76,11.89,0.00,11.01,0.13,17.80,0.00,0.00,0.00,0.00,0.00,0.04,0.00
20.0,53.43,6.63,10.93,0.00,8.39,6.44,7.76,0.00,0.00,0.00,0.98,0.00,2.02,3.42
20.0,53.46,4.46,15.21,0.00,6.39,0.85,16.29,0.00,0.00,1.63,0.01,0.00,0.02,1.67
20.0,53.51,8.48,15.27,0.00,5.68,0.02,12.77,0.00,0.00,0.00,0.01,0.00,0.03,3.99
20.0,53.59,6.57,14.22,0.00,6.31,3.22,13.47,0.00,0.00,0.00,0.03,0.00,0.12,0.07
20.0,53.65,9.46,7.08,0.00,6.84,0.74,17.04,0.00,0.00,5.06,0.02,0.00,0.07,0.05
20.0,53.68,9.40,16.41,0.00,4.75,0.07,10.28,0.00,0.00,0.00,0.01,0.00,0.13,1.33
20.0,53.71,1.92,11.97,7.68,6.02,0.03,12.96,0.00,0.00,0.00,0.00,0.00,0.12,1.87
20.0,53.74,9.92,16.41,0.00,6.24,0.11,13.36,0.00,0.00,0.00,0.03,0.00,0.11,0.08
20.0,53.81,1.94,11.97,7.66,6.04,0.03,12.76,0.00,0.00,0.00,0.00,0.00,0.12,1.93
20.0,53.84,6.09,12.37,0.46,7.04,0.21,15.06,1.17,0.00,0.00,0.02,0.00,1.23,0.05
